1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.383948445320129395e+00,0.000000000000000000e+00,3.388520777225494385e-01,2.246707677841186523e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.120975032448768616e-02,5.246094893664121628e-03,0.000000000000000000e+00,2.444401010870933533e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.859812855720520020e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.717803895473480225e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.602490458637475967e-03,4.074631035327911377e-01,1.716409623622894287e-01,5.635329484939575195e-01,1.109190106391906738e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.878667473793029785e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.194422230124473572e-02,0.000000000000000000e+00,3.752851784229278564e-01,9.750010967254638672e-01,0.000000000000000000e+00,2.501007020473480225e-01,1.236908212304115295e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.902757287025451660e-01,1.860019445419311523e+00,1.449702531099319458e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.379230171442031860e-01,0.000000000000000000e+00,2.501071095466613770e-01,1.624690890312194824e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.810551762580871582e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.990903124213218689e-02,0.000000000000000000e+00,2.816122174263000488e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.834059178829193115e-01,0.000000000000000000e+00,4.490631818771362305e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.303882956504821777e+00,1.532096117734909058e-01,0.000000000000000000e+00,9.456648826599121094e-01,1.044719070196151733e-01,2.367452621459960938e+00,0.000000000000000000e+00,5.968627333641052246e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.514104288071393967e-02,1.408037729561328888e-02,9.139412641525268555e-02,5.355910658836364746e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.987643077969551086e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.591182410717010498e-02,3.333193063735961914e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.902395069599151611e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.908941805362701416e-02,0.000000000000000000e+00,2.121513783931732178e-01,5.621619224548339844e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.119757682085037231e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.569865822792053223e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.271133899688720703e-01,0.000000000000000000e+00,9.145779162645339966e-02,0.000000000000000000e+00,1.322251558303833008e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.887324482202529907e-03,3.712297677993774414e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.968301599845290184e-03,8.544558286666870117e-01,4.435036182403564453e-01,5.571520924568176270e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.568961501121520996e-01,0.000000000000000000e+00,2.468527853488922119e-01,3.633903264999389648e-01,0.000000000000000000e+00,2.112193778157234192e-02,4.281721636652946472e-02,3.655191278085112572e-03,4.155481159687042236e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.308229207992553711e-01,3.134222328662872314e-01,0.000000000000000000e+00,1.823450446128845215e+00,0.000000000000000000e+00,8.995929360389709473e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.818387866020202637e-02,1.300406098365783691e+00,1.259623467922210693e-02,8.091581612825393677e-02,3.579749763011932373e-01,2.150372743606567383e+00,2.858153581619262695e-01,0.000000000000000000e+00,6.205049753189086914e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.694292664527893066e-01,1.226925492286682129e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.075219526886940002e-02,5.811150372028350830e-02,0.000000000000000000e+00,1.047362945973873138e-02,0.000000000000000000e+00,1.035648211836814880e-02,1.523057371377944946e-01,0.000000000000000000e+00,3.391490578651428223e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.422992467880249023e-01,5.480313673615455627e-02,0.000000000000000000e+00,6.060119271278381348e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.797698184847831726e-02,9.040489196777343750e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.624200284481048584e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.352348063141107559e-03,4.450189322233200073e-02,1.359861642122268677e-01,0.000000000000000000e+00,3.703936636447906494e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.884374856948852539e-01,1.171414554119110107e-02,7.855028379708528519e-04,9.925526380538940430e-01,0.000000000000000000e+00,1.267484903335571289e+00,1.354453325271606445e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.728322178125381470e-02,1.048039123415946960e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.093677759170532227e+00,4.129710495471954346e-01,0.000000000000000000e+00,3.786973953247070312e-01,4.726856946945190430e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.793814897537231445e-01,7.821774482727050781e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.316176772117614746e-01,0.000000000000000000e+00,4.137890636920928955e-01,0.000000000000000000e+00,5.024918168783187866e-02,9.044304490089416504e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.700424149632453918e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.892137169837951660e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.379725456237792969e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.098967313766479492e-01,0.000000000000000000e+00,3.615008890628814697e-01,0.000000000000000000e+00,1.124108195304870605e+00,6.042340993881225586e-01,0.000000000000000000e+00,5.017750263214111328e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.084128856658935547e+00,4.552607834339141846e-01,4.227728396654129028e-02,5.126684904098510742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.907918930053710938e-03,1.016734167933464050e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.521666795015335083e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.234166145324707031e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.480892896652221680e-01,1.218860387802124023e+00,4.219189658761024475e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.088917136192321777e+00,0.000000000000000000e+00,9.677485227584838867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.411386489868164062e+00,2.036564201116561890e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.135221660137176514e-01,1.579960882663726807e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.157572507858276367e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.480191349983215332e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.303744196891784668e-01,0.000000000000000000e+00,7.318024635314941406e-01,1.512167096138000488e+00,0.000000000000000000e+00,3.633989989757537842e-01,7.518380135297775269e-02,0.000000000000000000e+00,9.134448766708374023e-01,1.014393448829650879e+00,0.000000000000000000e+00,5.049227271229028702e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000979185104370117e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.610013470053672791e-02,0.000000000000000000e+00,1.903982460498809814e-01,0.000000000000000000e+00,1.897026002407073975e-01,2.904035151004791260e-01,0.000000000000000000e+00,5.312507748603820801e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.710820570588111877e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.934920251369476318e-02,0.000000000000000000e+00,9.451479911804199219e-01,8.745247125625610352e-02,0.000000000000000000e+00,3.749110698699951172e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.961666837334632874e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.047559499740600586e+00,1.211213171482086182e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.815348148345947266e-03,1.724182724952697754e+00,0.000000000000000000e+00,5.801146849989891052e-03,3.425706923007965088e-01,0.000000000000000000e+00,1.239899359643459320e-02,0.000000000000000000e+00,1.266022562980651855e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.348772227764129639e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.568097040057182312e-02,2.491782903671264648e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.620648640207946301e-04,0.000000000000000000e+00,4.080923795700073242e-01,3.102447390556335449e-01,3.488759696483612061e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.134510904550552368e-02,0.000000000000000000e+00,2.782710492610931396e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.160935938358306885e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.595436275005340576e-02,0.000000000000000000e+00,7.068341970443725586e-01,7.886059880256652832e-01,7.975119352340698242e-01,0.000000000000000000e+00,7.675102353096008301e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.354331761598587036e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.908368289470672607e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.162969022989273071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.686155676841735840e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.495944142341613770e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.116500616073608398e-02,1.631123572587966919e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.062750220298767090e-01,3.657614067196846008e-02,0.000000000000000000e+00,6.328992843627929688e-01,4.237689077854156494e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.965994209051132202e-02,0.000000000000000000e+00,1.009729743003845215e+00,3.538917303085327148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.304454311728477478e-02,1.013904251158237457e-02,3.992251157760620117e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.556563563644886017e-02,7.542883157730102539e-01,1.104064941406250000e+00,5.877144634723663330e-03,1.544647097587585449e+00,0.000000000000000000e+00,7.017500698566436768e-02,9.239791333675384521e-02,6.285934895277023315e-02,2.460464276373386383e-02,2.694383561611175537e-01,0.000000000000000000e+00,2.937930822372436523e-01,5.435683131217956543e-01,4.748105406761169434e-01,1.724519580602645874e-01,0.000000000000000000e+00,1.150288209319114685e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.779931426048278809e+00,4.151741862297058105e-01,5.472889635711908340e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.081234142184257507e-01,0.000000000000000000e+00,2.735174596309661865e-01,0.000000000000000000e+00,3.817492723464965820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.037380874156951904e-02,0.000000000000000000e+00,4.383230805397033691e-01,0.000000000000000000e+00,1.568532943725585938e+00,0.000000000000000000e+00,4.756463170051574707e-01,1.116768107749521732e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.499917089939117432e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.308955073356628418e-02,3.603144884109497070e-01,5.397188067436218262e-01,0.000000000000000000e+00,6.241588592529296875e-01,3.759191632270812988e-01,9.853564500808715820e-01,1.560662686824798584e-02,1.642264127731323242e-01,0.000000000000000000e+00,1.325672149658203125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.281140465289354324e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.916658759117126465e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.743188783526420593e-03,1.433803319931030273e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.782552838325500488e-01,0.000000000000000000e+00,1.825355738401412964e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.966529190540313721e-01,1.952996402978897095e-01,0.000000000000000000e+00,1.091517567634582520e+00,2.749401144683361053e-02,1.630651354789733887e-01,3.075140155851840973e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.699571967124938965e-01,0.000000000000000000e+00,7.060829401016235352e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.718781232833862305e-01,0.000000000000000000e+00,1.303727746009826660e+00,0.000000000000000000e+00,1.287172734737396240e-01,1.215547472238540649e-01,3.840407729148864746e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.747622132301330566e-02,0.000000000000000000e+00,4.017783999443054199e-01,0.000000000000000000e+00,7.138679921627044678e-02,5.641004443168640137e-02,4.526084288954734802e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.006373554468154907e-01,1.668496616184711456e-02,1.627688765525817871e+00,5.326083898544311523e-01,0.000000000000000000e+00,2.056898549199104309e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.232453346252441406e+00,1.579456329345703125e-01,6.776776630431413651e-03,0.000000000000000000e+00,5.674562603235244751e-02,1.904458403587341309e-01,5.661825183779001236e-03,1.493066787719726562e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.495375484228134155e-01,0.000000000000000000e+00,4.018861353397369385e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.036683991551399231e-01,9.160611778497695923e-03,1.239500939846038818e-02,5.072610825300216675e-02,0.000000000000000000e+00,6.785347312688827515e-02,0.000000000000000000e+00,9.953760504722595215e-01,0.000000000000000000e+00,4.580243676900863647e-02,0.000000000000000000e+00,1.713284850120544434e+00,8.258081078529357910e-01,0.000000000000000000e+00,7.698194682598114014e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.532140314579010010e-01,3.752982318401336670e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.567793667316436768e-02,0.000000000000000000e+00,1.025034427642822266e+00,5.718775987625122070e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.237620890140533447e-01,6.153996586799621582e-01,1.428408920764923096e-01,1.522737904451787472e-03,0.000000000000000000e+00,1.277769543230533600e-02,3.003752790391445160e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.476525664329528809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.451839327812194824e-01,2.231308370828628540e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.189791351556777954e-01,2.061214148998260498e-01,8.174842596054077148e-02,5.812149047851562500e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.839663565158843994e-01,4.311899244785308838e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.037347830832004547e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.992958009243011475e-01,1.854417800903320312e+00,1.522671341896057129e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532592922449111938e-01,0.000000000000000000e+00,2.703859508037567139e-01,0.000000000000000000e+00,3.275651633739471436e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.699594795703887939e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.162379175424575806e-01,0.000000000000000000e+00,7.307434678077697754e-01,0.000000000000000000e+00,6.290794909000396729e-02,0.000000000000000000e+00,1.189395546913146973e+00,1.694990992546081543e-01,7.763407826423645020e-01,0.000000000000000000e+00,8.657028675079345703e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.908193469047546387e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.243229985237121582e+00,1.551272124052047729e-01,1.544499993324279785e-01,2.032808542251586914e+00,1.467753052711486816e-01,0.000000000000000000e+00,2.707682363688945770e-02,0.000000000000000000e+00,6.516503691673278809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.575090527534484863e-02,0.000000000000000000e+00,2.684407532215118408e-01,0.000000000000000000e+00,2.351501882076263428e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.611362516880035400e-01,3.714714646339416504e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.136578947305679321e-03,3.480532169342041016e-01,0.000000000000000000e+00,1.263030767440795898e+00,7.139977812767028809e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.772379040718078613e-01,1.029802918434143066e+00,3.872834844514727592e-03,2.526235580444335938e-01,0.000000000000000000e+00,2.116803452372550964e-02,4.452854692935943604e-01,4.810136556625366211e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.778045594692230225e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.818108558654785156e+00,1.148319005966186523e+00,1.449054718017578125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857792377471923828e+00,1.936613023281097412e-01,0.000000000000000000e+00,7.655691504478454590e-01,0.000000000000000000e+00,7.931393384933471680e-02,3.358147107064723969e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.307611823081970215e-01,1.621350198984146118e-01,9.487587958574295044e-02,3.764180243015289307e-01,6.212898492813110352e-01,7.336723059415817261e-02,0.000000000000000000e+00,8.518333733081817627e-02,0.000000000000000000e+00,3.249062299728393555e-01,0.000000000000000000e+00,5.614966154098510742e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.188769280910491943e-01,0.000000000000000000e+00,2.904292941093444824e-01,0.000000000000000000e+00,1.538768261671066284e-01,6.220456212759017944e-02,1.007842779159545898e+00,0.000000000000000000e+00,4.388184472918510437e-02,0.000000000000000000e+00,8.116082102060317993e-02,0.000000000000000000e+00,3.086225129663944244e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.160105824470520020e+00,7.793833613395690918e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.637540310621261597e-01,3.282943973317742348e-03,3.252858519554138184e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.498931229114532471e-01,6.273932754993438721e-02,2.076792567968368530e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.925617575645446777e-01,0.000000000000000000e+00,1.429109573364257812e-01,5.141877010464668274e-02,3.719348311424255371e-01,0.000000000000000000e+00,6.313716173171997070e-01,3.163448721170425415e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.620230759726837277e-04,4.030712544918060303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.867988228797912598e-01,1.252508759498596191e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.062517315149307251e-01,4.210385978221893311e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.161676973104476929e-02,0.000000000000000000e+00,4.970397055149078369e-02,0.000000000000000000e+00,1.264571249485015869e-01,1.543851494789123535e-01,8.157665841281414032e-03,1.068061441183090210e-01,1.244840696454048157e-01,1.824700951576232910e+00,2.485604435205459595e-01,1.525912433862686157e-01,7.330600917339324951e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.160336509346961975e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.259925916790962219e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.013724327087402344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.028095871210098267e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800506114959716797e-01,5.611665248870849609e-01,6.408421993255615234e-01,0.000000000000000000e+00,7.852994203567504883e-01,1.157408118247985840e+00,1.202104985713958740e-02,3.972499072551727295e-02,3.654944896697998047e-01,6.003023982048034668e-01,1.200128421187400818e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.645498514175415039e-01,2.359220683574676514e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.138107944279909134e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.457969665527343750e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.935756504535675049e-01,0.000000000000000000e+00,1.680792272090911865e-01,2.340279286727309227e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.015280961990356445e-01,2.752172648906707764e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.750324726104736328e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.043168991804122925e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.129339933395385742e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.664700061082839966e-02,6.307156085968017578e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.958263933658599854e-01,0.000000000000000000e+00,0.000000000000000000e+00
